지역,년도,생산량,면적,영향을 준 태풍 수,1분기 강수량 합계,2분기 강수량 합계,3분기 강수량 합계,1분기 평균 기온,1분기 일 강수량 평균,1분기 최대 순간풍속,1분기 평균 풍속,1분기 평균 이슬점온도,1분기 최소 상대습도,1분기 평균 상대습도,1분기 평균 현지기압,1분기 가조시간,1분기 평균 일조 시간,1분기 1시간 최다 일사량 평균,1분기 일 최심적설,1분기 지면온도,1분기 최저 초상온도,1분기 30cm 지중온도,1분기 3.0m 지중온도,2분기 평균 기온,2분기 일 강수량 평균,2분기 최대 순간풍속,2분기 평균 풍속,2분기 평균 이슬점온도,2분기 최소 상대습도,2분기 평균 상대습도,2분기 평균 현지기압,2분기 가조시간,2분기 평균 일조 시간,2분기 1시간 최다 일사량 평균,2분기 일 최심적설,2분기 지면온도,2분기 최저 초상온도,2분기 30cm 지중온도,2분기 3.0m 지중온도,3분기 평균 기온,3분기 일 강수량 평균,3분기 최대 순간풍속,3분기 평균 풍속,3분기 평균 이슬점온도,3분기 최소 상대습도,3분기 평균 상대습도,3분기 평균 현지기압,3분기 가조시간,3분기 평균 일조 시간,3분기 1시간 최다 일사량 평균,3분기 일 최심적설,3분기 지면온도,3분기 최저 초상온도,3분기 30cm 지중온도,3분기 3.0m 지중온도,1분기 평균 일교차,2분기 평균 일교차,3분기 평균 일교차,1분기 일교차 15이상인 날,2분기 일교차 15이상인 날,3분기 일교차 15이상인 날,1분기 한파일 수,2분기 한파일 수,3분기 한파일 수,1분기 폭염일 수,2분기 폭염일 수,3분기 폭염일 수
충청북도,2007,49340,2775,3,2.8943666666666665,5.128,14.22898148148148,2.386744186046512,2.8943666666666665,8.927209302325581,2.208604651162791,-4.823720930232557,35.4767441860465,63.10093023255812,1001.3848837209302,10.851860465116278,5.843488372093023,1.8809302325581392,0.2586046511627907,2.9788372093023265,-5.408837209302326,,,15.203023255813957,5.128,9.344883720930232,2.098372093023256,7.213023255813954,34.97441860465116,62.79441860465117,991.7088372093024,13.824186046511633,6.750697674418605,2.584883720930233,0.0,18.53627906976744,6.937906976744186,,,22.91232558139535,14.22898148148148,7.51813953488372,1.6290697674418602,19.480697674418604,61.97906976744185,81.64604651162792,988.307906976744,13.840232558139537,3.6279069767441863,1.9469767441860464,0.0,25.133720930232563,18.997906976744183,,,11.632790697674418,12.74395348837209,7.802093023255814,14,24,0,1,0,0,0,0,0
강원도,2008,5895,371,1,3.549332706766917,4.383075396825397,12.579868354749308,-0.1884883720930233,3.549332706766917,8.290000000000003,2.074418604651163,-8.588720930232556,32.12093023255814,58.48244186046512,1000.0615116279072,10.79139534883721,5.94046511627907,1.971308139534884,3.006511627906977,0.7294186046511628,-8.348488372093023,1.6616279069767443,13.019767441860465,14.89860465116279,4.383075396825397,8.72279069767442,2.1866279069767445,7.019883720930233,38.43837209302326,64.63139534883722,991.3013953488372,13.88116279069767,6.059418604651165,2.6058139534883726,0.0025581395348837,17.67720930232558,6.932093023255816,15.407751937984496,11.91686046511628,23.020459770114943,12.579868354749308,6.978735632183907,1.771494252873563,18.55770114942529,56.02183908045976,78.1644827586207,988.1589655172417,13.895287356321838,5.040344827586207,2.4172126436781616,0.0,26.14344827586206,18.335632183908043,24.60134099616858,18.21724137931035,11.331744186046512,11.537906976744186,8.63080459770115,9,20,0,3,0,0,0,0,0
경기도,2008,49112,2770,1,2.747916666666667,7.245625000000001,16.10327380952381,0.1729651162790696,2.747916666666667,7.455813953488373,1.545639534883721,-7.57296511627907,32.15988372093023,60.76191860465118,1014.9590116279072,10.808720930232557,6.353197674418606,1.8434883720930235,0.3808139534883721,0.9534883720930232,-7.990116279069767,2.590697674418605,11.06511627906977,15.72877906976744,7.245625000000001,7.954941860465116,1.7587209302325577,8.216279069767442,37.27616279069768,65.79651162790698,1004.3976744186048,13.863372093023257,6.136627906976742,2.559767441860465,0.0,17.81191860465117,7.30406976744186,15.394186046511626,11.094186046511629,24.191954022988508,16.10327380952381,6.507471264367817,1.4169540229885056,19.80862068965517,55.39367816091954,78.51350574712644,1000.47183908046,13.876436781609195,5.009482758620689,2.362528735632184,0.0,26.69856321839081,19.410057471264366,24.448275862068964,16.928735632183905,11.722383720930232,12.696220930232558,9.068103448275863,14,26,0,2,0,0,0,0,6
경상남도,2008,7360,422,1,3.2720476190476195,9.0164908008658,6.983347701149425,3.417877906976744,3.2720476190476195,8.204651162790698,1.8972383720930228,-6.093023255813952,28.617732558139537,54.39389534883722,1013.7816860465116,10.911627906976744,6.738081395348839,1.7880232558139533,0.0155523255813953,4.562790697674419,-6.094622093023255,5.684883720930232,,16.289680232558144,9.0164908008658,8.369767441860464,1.7976744186046512,8.753633720930232,38.27761627906977,65.87863372093022,1004.5030523255816,13.72412790697674,6.286191860465116,2.191627906976744,0.0,19.33895348837209,7.739098837209302,18.11162790697674,,24.97227011494254,6.983347701149425,7.1974137931034505,1.489367816091954,20.27169540229885,55.01005747126437,77.10560344827587,1000.7797413793106,13.735775862068964,5.402729885057471,2.1559770114942527,0.0,28.907327586206897,19.87140804597701,27.45402298850576,,11.784302325581391,11.96438953488372,8.90028735632184,17,22,0,0,0,0,0,0,10
경상북도,2008,155982,8141,1,5.251115740740741,4.757570921985816,8.453105006105005,2.0670930232558136,5.251115740740741,10.07825581395349,2.5974418604651164,-6.573372093023254,33.52093023255814,57.25604651162792,1006.0154651162792,10.847790697674418,6.105930232558138,2.0862790697674423,2.657906976744186,2.5802325581395347,-5.788255813953489,4.389922480620155,13.372674418604651,15.555813953488371,4.757570921985816,9.676627906976744,2.4108139534883715,7.725697674418604,38.59883720930232,64.64127906976744,997.3720930232558,13.810813953488378,6.661627906976743,2.7254651162790697,0.0,19.389767441860464,7.496046511627907,17.189147286821704,12.515116279069767,23.54770114942529,8.453105006105005,7.562528735632185,1.8148275862068963,19.323678160919545,57.671264367816086,79.23793103448276,994.0129885057472,13.823908045977012,5.404712643678162,2.6533333333333333,0.0,27.76241379310345,18.384827586206896,25.775862068965523,16.706321839080456,10.791162790697674,11.80418604651163,8.82183908045977,8,24,0,0,0,0,0,0,1
전라남도,2008,5616,369,1,2.823928571428572,9.97151515151515,7.5591904761904765,3.5681063122923584,2.823928571428572,12.069269102990033,3.991362126245847,-3.5513289036544857,39.51495016611297,62.53239202657807,1017.2714285714284,10.93687707641196,5.992358803986711,1.907151162790698,0.0426910299003322,4.396677740863788,-2.5018272425249166,6.080813953488371,14.223837209302326,15.471760797342194,9.97151515151515,10.307142857142855,3.1524916943521597,9.889867109634553,48.44684385382059,72.5563122923588,1006.986710963455,13.686877076411958,5.585382059800665,2.622267441860465,0.0,18.155481727574752,9.503654485049834,16.3546511627907,14.292441860465114,24.47323481116585,7.5591904761904765,8.653858784893266,2.6422003284072257,20.939901477832517,63.48768472906405,82.03251231527095,1002.9087027914616,13.697208538587848,5.367323481116585,2.6114367816091955,0.0,28.04515599343185,20.60262725779967,25.217816091954028,19.41954022988506,8.65265780730897,9.04983388704319,6.8208538587848935,2,2,0,0,0,0,0,0,0
전라북도,2008,15676,858,1,2.487496159754224,7.827176079734219,8.061164965986396,1.2689368770764118,2.487496159754224,8.058970099667773,1.7132890365448503,-5.0199335548172765,37.68604651162792,66.7875415282392,1008.1073089700996,10.892524916943522,5.978239202657806,1.933372093023256,0.8970099667774086,2.9408637873754158,-6.159800664451828,4.305813953488372,,15.849833887043188,7.827176079734219,8.438039867109634,1.9101328903654484,8.525581395348837,36.87541528239203,66.69916943521595,997.8436877076408,13.749667774086372,6.270930232558139,2.6587209302325583,0.0,19.003820598006648,7.943687707641197,18.01627906976744,,24.66091954022989,8.061164965986396,7.121182266009852,1.562725779967159,20.24022988505747,54.66995073891625,78.37848932676519,993.9893267651888,13.76256157635468,5.218062397372741,2.5059770114942537,0.0,27.75303776683087,19.72988505747126,26.770114942528732,,10.927740863787376,12.64750830564784,9.103776683087029,12,26,1,0,0,0,0,0,1
충청남도,2008,26698,1622,1,2.448908045977011,6.238375,8.3425,0.6483720930232558,2.448908045977011,7.961860465116279,1.8086046511627916,-6.079767441860462,35.60232558139535,64.92744186046512,1017.5546511627904,10.85813953488372,6.2188372093023245,1.9756976744186048,0.4027906976744186,1.8348837209302324,-6.750697674418605,2.672093023255814,,15.569069767441862,6.238375,8.193720930232558,2.0553488372093023,8.356279069767442,38.27441860465116,66.79581395348836,1006.6741860465116,13.796511627906984,6.398837209302325,2.610697674418605,0.0,18.167441860465114,8.260465116279072,15.96860465116279,,24.396321839080464,8.3425,7.031724137931034,1.6947126436781612,20.128735632183908,56.35402298850575,78.94712643678163,1002.5657471264368,13.807586206896552,5.093563218390805,2.35448275862069,0.0,26.998160919540226,19.761609195402297,24.972413793103453,,11.213488372093025,12.174883720930232,8.669425287356322,12,23,0,0,0,0,0,0,2
충청북도,2008,55379,2941,1,2.741481481481481,4.426962962962962,9.165677966101695,0.5790697674418605,2.741481481481481,8.93325581395349,2.2946511627906983,-7.238837209302325,33.97674418604651,60.30116279069766,1001.7813953488372,10.84441860465116,6.222325581395349,2.084883720930233,0.3658139534883721,1.5297674418604652,-7.524883720930233,,,15.180930232558138,4.426962962962962,9.048372093023254,2.2146511627906973,7.361162790697674,37.53720930232559,64.62418604651162,992.7074418604652,13.818139534883723,6.530465116279069,2.7204651162790703,0.0,18.343720930232557,6.544186046511629,,,23.39448275862069,9.165677966101695,7.22735632183908,1.6875862068965513,19.201609195402305,56.77701149425285,79.29678160919543,989.3510344827582,13.82942528735632,5.185057471264368,2.5260919540229887,0.0,26.705057471264368,18.384137931034484,,,11.582558139534884,12.6046511627907,9.0367816091954,13,30,1,0,0,0,0,0,0
강원도,2009,3553,286,0,2.8993184523809523,5.835019047619047,13.894827380952382,1.3045348837209303,2.8993184523809523,8.706627906976745,2.215813953488372,-7.334883720930231,31.8860465116279,57.91,998.2552325581398,10.820232558139534,5.628953488372093,1.9337209302325584,0.6067441860465116,1.656279069767442,-6.840581395348837,1.805813953488372,13.424418604651166,15.149534883720932,5.835019047619047,8.428720930232558,2.04406976744186,6.793953488372093,36.95232558139534,63.54755813953489,990.8537209302328,13.90313953488372,6.525000000000001,2.6399418604651164,0.0682558139534883,18.091627906976747,7.093488372093024,15.68682170542636,12.568604651162788,22.4346511627907,13.894827380952382,7.032093023255814,1.7049999999999996,17.388488372093025,53.061627906976746,75.89104651162789,987.2852325581392,13.890581395348836,5.193372093023256,2.501279069767442,0.0,25.880813953488367,17.028255813953493,24.513565891472865,18.0406976744186,10.967906976744189,11.781279069767445,9.154651162790698,5,23,0,4,0,0,0,0,0
경기도,2009,41213,2724,0,2.9363636363636365,6.927631578947368,20.704761904761902,1.1165697674418604,2.9363636363636365,7.91220930232558,1.6485465116279068,-6.433139534883719,35.18604651162791,61.35058139534885,1013.090988372093,10.834302325581394,5.5523255813953485,1.840813953488372,0.1563953488372093,1.681395348837209,-7.918023255813953,3.427906976744186,11.205813953488374,16.081976744186047,6.927631578947368,7.997674418604652,1.688953488372093,7.62093023255814,35.73546511627907,62.52296511627908,1004.2345930232558,13.884302325581398,6.815406976744186,2.592093023255814,0.0,18.541569767441857,7.22470930232558,15.556976744186043,11.249999999999998,23.70901162790697,20.704761904761902,6.780813953488375,1.461046511627907,18.733430232558145,52.19186046511628,75.89273255813953,999.8017441860464,13.871511627906974,5.416569767441859,2.465581395348837,0.0,26.54447674418605,18.369767441860468,24.19651162790698,16.826744186046515,11.653488372093024,12.813662790697672,9.621511627906978,13,33,1,1,0,0,0,0,2
경상남도,2009,6307,400,0,3.823322829131652,6.347065337763012,15.69234848484849,4.655377906976744,3.823322829131652,8.365552325581397,1.8715116279069768,-4.606644518272425,29.82994186046512,56.14034468438537,1012.1804401993356,10.933575581395347,5.921220930232559,2.0938372093023254,0.0436046511627907,5.255897009966778,-4.837354651162792,6.560465116279069,,17.337063953488375,6.347065337763012,8.551453488372092,1.8702034883720933,8.09825581395349,33.51162790697674,60.10872093023255,1004.3462209302324,13.74258720930232,7.271947674418604,2.872093023255814,0.0,21.25363372093023,8.277906976744186,18.951162790697676,,23.998982558139534,15.69234848484849,7.289098837209302,1.5428779069767442,19.200872093023253,55.780523255813954,76.7876453488372,1000.1888081395348,13.732994186046511,4.564389534883722,2.3829069767441857,0.0,26.87892441860465,18.619767441860464,25.21511627906977,,12.071366279069768,12.597965116279072,8.730377906976745,13,30,3,0,0,0,0,0,0
경상북도,2009,133578,8347,0,3.69861581920904,4.792015873015873,8.291845238095238,3.132674418604652,3.69861581920904,10.2346511627907,2.597790697674418,-5.637558139534884,32.57325581395349,57.019069767441856,1004.3151162790698,10.870813953488373,5.538837209302326,2.037151162790697,0.5595348837209303,3.46953488372093,-5.3763953488372085,5.448062015503877,13.575581395348834,16.123255813953488,4.792015873015873,9.188953488372093,2.261511627906977,7.251279069767442,35.81162790697674,61.50453488372094,996.914069767442,13.83058139534884,6.980813953488372,2.813197674418605,0.0,19.91372093023256,7.533953488372092,17.215891472868215,13.003488372093022,22.81220930232558,8.291845238095238,7.332558139534883,1.7932558139534889,17.95616279069767,55.35581395348838,76.6163953488372,993.3201162790698,13.81988372093023,5.033139534883721,2.5161046511627903,0.0,26.510206718346247,17.17209302325581,24.50387596899225,16.755232558139536,11.286046511627903,12.203953488372097,8.919999999999998,8,28,1,0,0,0,0,0,1
전라남도,2009,4986,372,0,3.614884004884004,10.066768707482993,13.695628930817607,4.861627906976745,3.614884004884004,12.28471760797342,3.9230897009966794,-1.7411960132890365,42.4202657807309,65.60016611295681,1015.5415282392028,10.960963455149503,5.019601328903655,1.895,0.1240863787375415,5.549169435215947,-1.863621262458472,7.143604651162789,14.051744186046513,16.09916943521595,10.066768707482993,10.295847176079736,3.1955149501661126,9.178903654485053,42.45182724252492,67.69053156146178,1007.3800664451828,13.706478405315613,7.5531561461794015,2.872616279069767,0.0,19.707641196013288,9.320099667774086,17.05290697674419,14.46686046511628,23.90116279069768,13.695628930817607,9.076578073089705,2.780897009966777,19.95282392026578,62.62624584717608,80.11395348837209,1002.4900332225913,13.693521594684386,5.000830564784052,2.510290697674419,0.0,26.634717607973425,19.785215946843856,24.46627906976744,19.659883720930235,9.13172757475083,10.07308970099668,6.963122923588038,2,6,0,0,0,0,0,0,0
전라북도,2009,11509,890,0,2.7614407814407818,6.529979591836736,13.307935206869631,2.680564784053156,2.7614407814407818,8.255813953488373,1.861627906976744,-3.4627906976744187,38.58637873754152,67.80813953488374,1006.3659468438536,10.914950166112956,5.1948504983388695,1.8518604651162789,0.5926910299003322,4.155980066445182,-4.647176079734219,5.317441860465116,,15.982225913621264,6.529979591836736,8.80847176079734,2.038704318936877,7.75730897009967,34.421926910299,63.75116279069769,998.1277408637872,13.769933554817271,7.5363787375415265,2.734418604651163,0.0,19.776910299003315,7.633554817275748,18.25,,23.84568106312292,13.307935206869631,7.277408637873751,1.613455149501661,19.07740863787376,53.30897009966778,76.85448504983388,993.5599667774084,13.757973421926907,5.340531561461795,2.4053488372093024,0.0,27.0514950166113,18.643023255813954,26.194186046511632,,11.485714285714288,13.222757475083052,9.3234219269103,9,33,3,0,0,0,0,0,0
충청남도,2009,22416,1505,0,2.68963963963964,7.327285714285714,12.91916666666667,2.1174418604651164,2.68963963963964,8.126511627906977,1.926976744186046,-4.2851162790697686,38.04186046511629,66.13860465116281,1015.6797674418608,10.881162790697672,5.275581395348836,1.8653488372093023,0.4293023255813953,2.8485465116279074,-6.156279069767442,3.830232558139535,,15.647209302325582,7.327285714285714,8.073255813953487,1.957674418604652,7.895348837209301,36.7186046511628,65.0839534883721,1006.7837209302324,13.816046511627915,7.425581395348839,2.620697674418605,0.0,18.888837209302324,7.431860465116277,16.209302325581394,,23.610813953488368,12.91916666666667,7.21674418604651,1.7625581395348842,18.90581395348837,53.32093023255816,76.97313953488371,1001.9897674418604,13.80441860465116,5.721395348837209,2.5473255813953486,0.0,27.02383720930233,18.420697674418605,24.862790697674427,,11.499767441860469,12.486511627906978,9.195116279069769,8,29,0,0,0,0,0,0,0
충청북도,2009,45472,2775,0,2.1872101449275365,5.42982638888889,10.905386904761906,1.7525581395348837,2.1872101449275365,9.299302325581394,2.3690697674418604,-5.951162790697675,34.04418604651163,61.23000000000001,1000.0202325581392,10.866976744186044,5.601860465116279,1.943372093023256,0.181860465116279,2.0565116279069766,-7.032790697674418,,,15.502790697674415,5.42982638888889,9.032790697674418,2.2020930232558142,6.958604651162792,35.7046511627907,62.56139534883723,992.38488372093,13.836744186046516,7.0811627906976735,2.7624418604651164,0.0,17.646046511627908,6.421395348837209,,,22.594418604651167,10.905386904761906,7.473488372093024,1.751395348837209,17.848604651162795,54.16511627906978,76.89093023255813,988.6425581395348,13.824651162790696,5.305581395348837,2.4963953488372086,0.0,25.54976744186047,16.819534883720927,,,11.79348837209302,12.757441860465114,9.301860465116278,11,30,3,1,0,0,0,0,0
강원도,2010,3267,250,3,4.003015873015873,4.50531001984127,10.976758563074352,-0.663953488372093,4.003015873015873,8.367325581395349,2.150581395348837,-7.597790697674417,39.874418604651154,64.01465116279068,998.8840697674416,10.813720930232558,4.710348837209302,1.7781395348837208,5.785348837209304,0.9354651162790698,-7.426860465116277,1.905813953488372,12.335465116279073,14.292209302325585,4.50531001984127,8.390232558139532,2.078139534883721,5.623488372093022,35.54418604651163,61.28523255813952,992.494069767442,13.89581395348837,6.321860465116277,2.6831686046511622,0.0266279069767441,17.352093023255815,5.932325581395348,14.60077519379845,11.463372093023256,24.325465116279076,10.976758563074352,6.919767441860464,1.636162790697674,19.97081395348837,58.30232558139535,78.77244186046511,989.1309302325584,13.896976744186045,3.7526744186046512,2.2459011627906973,0.0,26.858139534883723,20.36313953488372,25.318217054263567,16.716860465116277,9.732906976744186,11.594534883720932,7.64732558139535,8,20,1,8,0,0,0,0,0
경기도,2010,38836,2793,3,3.319270833333334,6.79037037037037,13.873726851851853,-0.5656976744186047,3.319270833333334,7.136627906976745,1.6337209302325582,-6.697093023255815,41.50581395348837,66.64941860465116,1013.6296511627908,10.826453488372092,4.778779069767442,1.7273255813953483,2.475,1.072093023255814,-7.449709302325582,1.8430232558139532,11.060465116279069,15.183139534883718,6.79037037037037,8.011531007751937,1.7803294573643411,7.122383720930234,36.59883720930232,63.15678294573644,1005.8595930232556,13.878197674418606,6.238178294573642,2.601744186046512,0.0,17.054069767441863,7.005135658914729,14.424418604651157,10.780232558139534,25.17558139534884,13.873726851851853,6.83875968992248,1.418798449612403,21.34767441860465,61.2858527131783,81.03963178294575,1001.63003875969,13.877616279069764,3.754651162790697,2.218372093023256,0.0,27.51996124031008,20.82073643410853,24.972093023255823,17.154651162790696,9.990697674418604,12.019767441860466,7.639825581395349,8,28,1,8,0,0,0,0,1
경상남도,2010,6144,373,3,4.953115942028986,8.132116402116404,16.357099567099567,3.286191860465117,4.953115942028986,8.219331395348835,1.9026162790697672,-4.761482558139534,36.83866279069768,60.09520348837209,1012.6921511627904,10.926308139534884,5.129941860465117,1.864883720930232,0.095203488372093,3.599854651162791,-4.593023255813954,5.533720930232558,,15.729069767441858,8.132116402116404,8.130959302325582,1.8005813953488363,7.940406976744186,37.84156976744186,64.57558139534885,1006.1098837209302,13.737790697674416,6.667441860465116,2.744883720930232,0.0020348837209302,19.39927325581396,7.536337209302327,16.634883720930237,,25.68037790697674,16.357099567099567,7.388662790697674,1.556104651162791,21.91526162790698,61.61918604651163,81.41133720930233,1002.24375,13.737645348837209,4.365843023255814,2.442790697674419,0.0,28.629651162790704,21.61627906976744,26.711627906976748,,10.279505813953488,11.621656976744188,7.653052325581394,10,15,0,0,0,0,0,0,5
경상북도,2010,125954,8341,3,4.638789997480473,5.394689484126984,9.62644455467372,1.263720930232558,4.638789997480473,9.505116279069767,2.4388372093023256,-6.041976744186047,39.42093023255815,62.409302325581386,1005.008023255814,10.864186046511628,4.889186046511628,1.82406976744186,1.3541860465116278,1.9904651162790692,-5.788023255813955,4.091860465116279,12.852906976744183,14.80209302325581,5.394689484126984,9.0096511627907,2.224651162790697,6.439418604651163,36.45348837209303,62.25837209302326,998.8208139534884,13.823023255813958,6.940348837209301,2.7629651162790703,0.0036046511627906,19.116627906976746,6.512441860465116,16.35116279069767,12.293604651162791,25.07767441860465,9.62644455467372,7.651627906976744,1.7790697674418603,20.76255813953488,58.45348837209304,78.97686046511627,995.2738372093024,13.825465116279068,4.60453488372093,2.504883720930233,0.0,28.45860465116279,20.585465116279067,26.71007751937985,16.68139534883721,9.462093023255813,11.773604651162792,8.042093023255813,9,19,0,2,0,0,0,0,2
전라남도,2010,3715,363,3,4.448356227106228,9.244096320346324,14.14911869225302,4.071262458471762,4.448356227106228,11.897176079734216,3.849501661129569,-2.0179401993355484,48.13455149501661,67.34252491694352,1015.8134551495016,10.955813953488372,4.400996677740864,1.6702906976744187,0.1641196013289036,4.833222591362126,-2.169933554817276,5.744186046511628,13.742441860465116,15.147009966777407,9.244096320346324,9.966777408637874,3.0553156146179408,9.090365448504985,47.59800664451827,70.31594684385382,1008.7679401993356,13.700332225913622,6.296677740863789,2.686686046511628,0.0,19.073255813953484,8.77358803986711,15.551744186046513,13.141279069767435,25.379734219269096,14.14911869225302,9.52325581395349,2.8674418604651164,22.56810631229236,69.43521594684384,85.54302325581395,1004.2624584717612,13.700830564784052,4.229900332225913,2.533837209302326,0.0,28.327408637873763,22.0968438538206,25.285465116279067,19.07093023255814,8.03720930232558,9.088538205980068,6.155149501661129,2,0,0,0,0,0,0,0,0
전라북도,2010,10184,785,3,3.7835276967930023,5.72767441860465,14.368949206349209,1.6254152823920265,3.7835276967930023,8.283388704318938,1.94468438538206,-3.9260797342192695,45.04651162790698,69.51461794019933,1006.5747508305648,10.90813953488372,4.42358803986711,1.6868604651162793,0.6646179401993355,3.1797342192691023,-4.900830564784053,4.386046511627908,,14.92126245847176,5.72767441860465,8.434385382059801,1.993189368770764,7.786378737541529,38.51993355481727,66.618438538206,999.5538205980064,13.763621262458464,6.5003322259136205,2.6277906976744188,0.0024916943521594,18.390033222591363,7.024916943521594,17.43953488372093,,25.607641196013294,14.368949206349209,7.736710963455147,1.7064784053156143,21.378571428571423,57.6328903654485,79.22940199335548,995.3921926910295,13.76378737541528,4.189202657807309,2.368139534883721,0.0,27.95332225913621,21.38654485049834,27.41627906976744,,9.7421926910299,11.863953488372095,8.090531561461795,10,19,0,1,0,0,0,0,5
충청남도,2010,19296,1363,3,3.342566666666668,6.896623931623933,14.475502283105024,1.1239534883720932,3.342566666666668,8.09046511627907,2.016279069767442,-4.528139534883719,44.0953488372093,68.82930232558138,1016.0048837209304,10.873953488372091,4.544186046511627,1.752441860465116,0.8595348837209302,2.3446511627906976,-6.088139534883719,3.238372093023256,,14.882558139534884,6.896623931623933,7.676046511627906,1.97953488372093,7.439767441860464,38.26511627906976,65.39627906976743,1008.3202325581394,13.810465116279078,6.533953488372092,2.6052325581395346,0.0,17.88348837209303,7.061162790697674,15.205813953488372,,25.503488372093024,14.475502283105024,7.334186046511628,1.817906976744186,21.34488372093024,59.34418604651161,79.47069767441859,1003.7023255813956,13.81162790697674,4.361627906976745,2.368023255813953,0.0,28.323255813953484,21.82186046511628,26.06860465116279,,9.549302325581394,11.556976744186048,7.558372093023255,7,19,0,1,0,0,0,0,1
충청북도,2010,41635,2750,3,3.076693548387097,6.102820512820513,9.829791666666669,-0.1179069767441858,3.076693548387097,8.80906976744186,2.294186046511628,-6.4872093023255815,41.57906976744186,65.98232558139534,1000.6037209302324,10.860697674418605,4.93139534883721,1.7741860465116277,1.1297674418604655,0.9593023255813956,-7.183023255813955,,,14.347906976744184,6.102820512820513,8.860930232558138,2.149767441860465,6.245581395348837,36.64418604651163,63.14813953488372,994.0972093023256,13.83023255813954,6.822093023255815,2.792790697674419,0.0,16.788372093023252,5.93139534883721,,,24.5653488372093,9.829791666666669,7.401395348837209,1.555813953488372,20.68279069767442,60.604651162790695,80.75162790697675,990.576511627907,13.83186046511628,4.225348837209303,2.374186046511628,0.0,27.048837209302327,20.63302325581396,,,9.88441860465116,12.143023255813953,7.765348837209301,11,22,1,6,0,0,0,0,0
강원도,2011,2723,232,3,3.4526699226699225,5.965667848699763,17.816801265551263,-1.858720930232558,3.4526699226699225,8.268488372093023,2.068837209302325,-10.71441860465116,30.637209302325573,55.85453488372093,999.923953488372,10.805232558139537,6.6758139534883725,2.116308139534884,3.8826744186046502,-0.2688372093023256,-10.627325581395349,1.157751937984496,12.630232558139532,14.646976744186045,5.965667848699763,8.621279069767441,2.1727906976744187,5.645465116279071,34.54767441860465,61.04441860465116,990.2927906976744,13.888372093023252,6.565232558139534,2.637906976744186,0.0551162790697674,17.629767441860462,5.973488372093024,14.725581395348836,11.549418604651162,23.108139534883723,17.816801265551263,6.914534883720927,1.7104651162790694,19.321860465116284,61.709302325581405,81.29930232558138,987.7608139534884,13.90313953488372,3.2225581395348843,2.0357848837209302,0.0,25.24069767441861,19.47406976744186,24.42558139534884,18.02383720930232,11.451744186046511,11.596744186046514,7.109418604651165,8,15,0,18,0,0,0,0,0
경기도,2011,36981,2640,3,3.010763888888889,7.178508771929824,26.27122395833333,-1.9918604651162783,3.010763888888889,7.495639534883722,1.5340116279069766,-9.615116279069769,33.64244186046512,60.3156976744186,1015.1375,10.8203488372093,6.847674418604651,2.054651162790698,1.4747093023255815,0.0462209302325581,-10.31511627906977,1.3348837209302329,10.827906976744185,15.225,7.178508771929824,8.019282945736434,1.615891472868217,6.559593023255813,32.90988372093023,61.40436046511629,1003.7406976744186,13.87063953488372,6.811337209302327,2.6031395348837205,0.0,17.828197674418604,6.774999999999999,13.70714285714286,10.834883720930232,24.10857558139535,26.27122395833333,6.788662790697675,1.367054263565891,20.36453488372093,62.299418604651166,81.66279069767441,1000.0350775193796,13.884883720930231,3.3052325581395348,1.9238372093023255,0.0,25.886724806201556,20.04215116279069,21.57558139534884,16.8953488372093,11.722383720930234,12.452616279069767,7.464825581395348,12,25,0,17,0,0,0,1,0
경상남도,2011,5294,382,3,4.509275793650794,8.492313384813386,16.456998933901918,1.794331395348837,4.509275793650794,8.408575581395349,1.944622093023256,-8.556395348837208,25.98546511627907,51.09040697674418,1013.8489825581396,10.919767441860465,7.148255813953489,2.285,0.0297965116279069,3.144912790697674,-8.230813953488369,4.133720930232558,,16.364970930232563,8.492313384813386,8.469186046511629,1.9377906976744184,8.178197674418602,37.44912790697674,63.90436046511629,1004.0039244186044,13.730959302325578,6.899563953488372,2.8189534883720926,0.0,19.97936046511628,8.088517441860464,17.516279069767442,,24.944985465116275,16.456998933901918,7.513372093023254,1.711046511627907,21.00714285714286,61.85174418604651,80.40481727574752,1000.3643480066446,13.745058139534882,3.932994186046511,2.380581395348837,0.0,27.729630398671095,20.97456395348837,26.49069767441861,,12.012936046511628,11.618750000000002,7.199854651162791,18,16,0,0,0,0,0,0,1
경상북도,2011,106702,8306,3,6.379731822836662,6.449119047619048,11.59389894179894,0.3186046511627907,6.379731822836662,10.57360465116279,2.769302325581396,-9.370219638242895,29.551162790697678,52.64383720930231,1005.8423901808784,10.856627906976744,6.656162790697674,2.157674418604651,5.478837209302327,1.1884754521963825,-7.484534883720931,3.204651162790697,12.872674418604648,15.30686046511628,6.449119047619048,9.63127906976744,2.4011757105943152,6.343604651162791,35.084496124031006,61.101847545219634,996.6599870801036,13.816976744186052,6.809883720930232,2.7413953488372087,0.0019767441860465,19.09590439276485,7.43093023255814,16.565116279069766,11.761046511627908,23.943720930232555,11.59389894179894,7.769547803617571,1.912080103359173,20.2018992248062,62.25335917312662,81.36479328165373,993.7069638242896,13.831744186046508,3.762558139534885,2.2822093023255814,0.0,26.87355297157623,20.08874677002584,25.6562015503876,16.17848837209302,10.878372093023255,11.805116279069768,7.342267441860466,5,16,0,2,0,0,0,0,0
